0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,0.000000000000000000e+00
6.250000000000000000e-02,0.000000000000000000e+00
8.333333333333332871e-02,2.432836872001414778e-19
1.041666666666666574e-01,1.413924080874013721e-18
1.250000000000000000e-01,-2.831829979131644458e-18
1.458333333333333148e-01,-1.384743441457026367e-18
1.666666666666666574e-01,-2.156326400870896058e-19
1.875000000000000000e-01,-5.949253760109182633e-18
2.083333333333333148e-01,1.022568573111201508e-17
2.291666666666666574e-01,1.171587070059563005e-17
2.500000000000000000e-01,-2.249004981319509910e-18
2.708333333333333148e-01,3.045494298023395778e-17
2.916666666666666297e-01,1.256483673580377445e-17
3.125000000000000000e-01,-1.556736090903445053e-17
3.333333333333333148e-01,5.713352276054503922e-17
3.541666666666666297e-01,-2.433418899406791880e-17
3.750000000000000000e-01,-5.415929492209011150e-17
3.958333333333333148e-01,1.342725647326234525e-16
4.166666666666666297e-01,-1.128039652904895529e-16
4.375000000000000000e-01,1.685552057499069016e-17
4.583333333333333148e-01,4.378584537391799954e-16
4.791666666666666297e-01,-3.677044953924478662e-16
5.000000000000000000e-01,3.100130918274852985e-16
5.208333333333332593e-01,5.442614754346453228e-16
5.416666666666666297e-01,-1.659050597985910806e-15
5.625000000000000000e-01,9.280170280417433077e-16
5.833333333333332593e-01,-1.531807140367892243e-16
6.041666666666666297e-01,-3.043033982205206762e-15
6.250000000000000000e-01,5.196802004187639708e-15
6.458333333333332593e-01,-7.254039499595231451e-16
6.666666666666666297e-01,-2.251963857009025702e-15
6.875000000000000000e-01,1.284353592884511511e-14
7.083333333333332593e-01,-1.044203446366649038e-14
7.291666666666666297e-01,-5.722106996755829205e-15
7.500000000000000000e-01,1.740933332819098754e-14
7.708333333333332593e-01,-4.036330528362940624e-14
7.916666666666666297e-01,1.300349519214605355e-15
8.125000000000000000e-01,4.492741075390766820e-14
8.333333333333332593e-01,-8.128001088758402651e-14
8.541666666666666297e-01,9.013712006323265025e-14
8.750000000000000000e-01,1.193127322931824262e-13
8.958333333333332593e-01,-2.059693475196281586e-13
9.166666666666666297e-01,2.954849306150002305e-13
9.375000000000000000e-01,-5.475940132474037137e-14
9.583333333333332593e-01,-7.346628180351663406e-13
9.791666666666666297e-01,7.352054238628811521e-13
1.000000000000000000e+00,-8.308736066845860066e-13
1.020833333333333259e+00,-7.675061592782314122e-13
1.041666666666666519e+00,3.024331178416285990e-12
1.062500000000000000e+00,-2.033200021314470805e-12
1.083333333333333259e+00,1.508596496592929948e-12
1.104166666666666519e+00,5.422369273522884872e-12
1.125000000000000000e+00,-9.450763805044383436e-12
1.145833333333333259e+00,3.628424945249905671e-12
1.166666666666666519e+00,1.141118377534023943e-12
1.187500000000000000e+00,-2.397526566136344516e-11
1.208333333333333259e+00,2.069041397272220870e-11
1.229166666666666519e+00,2.130047744559269715e-12
1.250000000000000000e+00,-2.724883332503127517e-11
1.270833333333333259e+00,8.043349753516587112e-11
1.291666666666666519e+00,-1.198514974746835107e-11
1.312500000000000000e+00,-5.810999163684402861e-11
1.333333333333333259e+00,1.591458767595738859e-10
1.354166666666666519e+00,-1.996843822561246233e-10
1.375000000000000000e+00,-1.755888171428313380e-10
1.395833333333333259e+00,3.363792902040681679e-10
1.416666666666666519e+00,-6.613320766783452960e-10
1.437500000000000000e+00,2.375662447285707218e-10
1.458333333333333259e+00,1.203784732658981728e-09
1.479166666666666519e+00,-1.385990530914041992e-09
1.500000000000000000e+00,2.143198076249582883e-09
1.520833333333333259e+00,9.960746182839484293e-10
1.541666666666666519e+00,-5.173607210685454862e-09
1.562500000000000000e+00,4.511986413800682930e-09
1.583333333333333259e+00,-5.035904719057922642e-09
1.604166666666666519e+00,-9.044637158168969611e-09
1.625000000000000000e+00,1.688066332696231697e-08
1.645833333333333259e+00,-1.111646219164144927e-08
1.666666666666666519e+00,4.129696686324383923e-09
1.687500000000000000e+00,4.330749718476766584e-08
1.708333333333333259e+00,-4.046193582619836972e-08
1.729166666666666519e+00,1.339651468793456485e-08
1.750000000000000000e+00,3.897061191021417085e-08
1.770833333333333259e+00,-1.554094253780323581e-07
1.791666666666666519e+00,4.352222839634388574e-08
1.812500000000000000e+00,5.450012329603873751e-08
1.833333333333333259e+00,-3.010997381705435381e-07
1.854166666666666519e+00,4.236051694240436636e-07
1.875000000000000000e+00,2.163726239974318364e-07
1.895833333333333259e+00,-5.099348733073063680e-07
1.916666666666666519e+00,1.402705475211033801e-06
1.937500000000000000e+00,-6.974971943042829058e-07
1.958333333333333259e+00,-1.811883680757239677e-06
1.979166666666666519e+00,2.533782393490563969e-06
2.000000000000000000e+00,-4.969676720321955823e-06
2.020833333333333037e+00,-8.905609585706325799e-07
2.041666666666666519e+00,8.365892481307612679e-06
2.062500000000000000e+00,-9.542603444177035938e-06
2.083333333333333037e+00,1.327662758843934814e-05
2.104166666666666519e+00,1.399557070589738675e-05
2.125000000000000000e+00,-2.901586138028187348e-05
2.145833333333333037e+00,2.837858795943568041e-05
2.166666666666666519e+00,-1.956254102503616275e-05
2.187500000000000000e+00,-7.481738824114322613e-05
