0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,-2.386223650578500610e-03
4.166666666666666435e-02,-3.782458827121359946e-03
6.250000000000000000e-02,-5.163012991825866038e-03
8.333333333333332871e-02,-6.528786126594354755e-03
1.041666666666666574e-01,-7.814506570422707910e-03
1.250000000000000000e-01,-8.921355789304641348e-03
1.458333333333333148e-01,-9.834732437710158592e-03
1.666666666666666574e-01,-1.059428009003582360e-02
1.875000000000000000e-01,-1.123993472483775236e-02
2.083333333333333148e-01,-1.180922447400334363e-02
2.291666666666666574e-01,-1.233811812293339472e-02
2.500000000000000000e-01,-1.286216174999665895e-02
2.708333333333333148e-01,-1.341776215166134989e-02
2.916666666666666297e-01,-1.404363703949229603e-02
3.125000000000000000e-01,-1.529920915057303432e-02
3.333333333333333148e-01,-1.683901535130516436e-02
3.541666666666666297e-01,-1.763115356613553786e-02
3.750000000000000000e-01,-1.760181640185365382e-02
3.958333333333333148e-01,-1.743352781060991674e-02
4.166666666666666297e-01,-1.818006881990896773e-02
4.375000000000000000e-01,-1.864673775169478631e-02
4.583333333333333148e-01,-1.806488718304066765e-02
4.791666666666666297e-01,-1.721937149460117666e-02
5.000000000000000000e-01,-1.699897493669055848e-02
5.208333333333332593e-01,-1.785221860404817562e-02
5.416666666666666297e-01,-1.793661775926480573e-02
5.625000000000000000e-01,-1.730567022855211690e-02
5.833333333333332593e-01,-1.875006378085686265e-02
6.041666666666666297e-01,-1.954020995955119133e-02
6.250000000000000000e-01,-1.897264041210533492e-02
6.458333333333332593e-01,-1.828305556264808729e-02
6.666666666666666297e-01,-1.957604508362464912e-02
6.875000000000000000e-01,-2.004181103854918433e-02
7.083333333333332593e-01,-1.897793192727803557e-02
7.291666666666666297e-01,-1.952472245179492916e-02
7.500000000000000000e-01,-2.036004373711008952e-02
7.708333333333332593e-01,-1.971567284275010934e-02
7.916666666666666297e-01,-1.854073349468521315e-02
8.125000000000000000e-01,-1.973945218738748508e-02
8.333333333333332593e-01,-2.192975239101713214e-02
8.541666666666666297e-01,-2.208085263327674852e-02
8.750000000000000000e-01,-2.117159671422896849e-02
8.958333333333332593e-01,-2.017710930253358015e-02
9.166666666666666297e-01,-2.107773448850380760e-02
9.375000000000000000e-01,-2.197552210007458484e-02
9.583333333333332593e-01,-2.151643085949928036e-02
9.791666666666666297e-01,-2.051148538475899841e-02
1.000000000000000000e+00,-2.117262590908097764e-02
1.020833333333333259e+00,-2.242137316027381644e-02
1.041666666666666519e+00,-2.208734194035244514e-02
1.062500000000000000e+00,-2.035764590878486047e-02
1.083333333333333259e+00,-1.939963988478154988e-02
1.104166666666666519e+00,-1.977744373023782032e-02
1.125000000000000000e+00,-1.986715493795898624e-02
1.145833333333333259e+00,-1.851801907228889377e-02
1.166666666666666519e+00,-1.409323148999064301e-02
1.187500000000000000e+00,-3.725778388741218805e-04
1.208333333333333259e+00,-2.358359535424625619e-03
1.229166666666666519e+00,-4.918320272917497959e-03
1.250000000000000000e+00,-8.704659589003682640e-03
1.270833333333333259e+00,-1.200837857103564943e-02
1.291666666666666519e+00,-1.457901315411191945e-02
1.312500000000000000e+00,-1.686877247353280040e-02
1.333333333333333259e+00,-2.123779902799327601e-02
1.354166666666666519e+00,-4.844183364568621641e-02
1.375000000000000000e+00,-4.796462673037993341e-02
1.395833333333333259e+00,-3.549150492894881381e-02
1.416666666666666519e+00,-2.305176389934970871e-02
1.437500000000000000e+00,-1.199818616628078871e-02
1.458333333333333259e+00,-3.109118702237623211e-03
1.479166666666666519e+00,5.023977968768633673e-03
1.500000000000000000e+00,1.252997641697461972e-02
1.520833333333333259e+00,1.854525096105419379e-02
1.541666666666666519e+00,2.315681809853487039e-02
1.562500000000000000e+00,2.616824002287287954e-02
1.583333333333333259e+00,2.704358851998378555e-02
1.604166666666666519e+00,2.453874184503135325e-02
1.625000000000000000e+00,1.501855030505439004e-02
1.645833333333333259e+00,-6.378309656174252495e-03
1.666666666666666519e+00,-2.932433509026566298e-02
1.687500000000000000e+00,-4.130911229524514283e-02
1.708333333333333259e+00,-4.672349147140764103e-02
1.729166666666666519e+00,-4.804082088002559203e-02
1.750000000000000000e+00,-4.736048875595955110e-02
1.770833333333333259e+00,-4.606920580122064734e-02
1.791666666666666519e+00,-4.331808863054931180e-02
1.812500000000000000e+00,-4.156606766565573707e-02
1.833333333333333259e+00,-4.041565860744356087e-02
1.854166666666666519e+00,-4.041969892231023209e-02
1.875000000000000000e+00,-4.151924229581283043e-02
1.895833333333333259e+00,-4.148847755392282011e-02
1.916666666666666519e+00,-4.042984354347467502e-02
1.937500000000000000e+00,-4.111361168469684912e-02
1.958333333333333259e+00,-4.292293237924482696e-02
1.979166666666666519e+00,-4.260219647254714914e-02
2.000000000000000000e+00,-4.092500274144938999e-02
2.020833333333333037e+00,-4.120033399851763534e-02
2.041666666666666519e+00,-4.273535474230172326e-02
2.062500000000000000e+00,-4.221195551530243506e-02
2.083333333333333037e+00,-4.097879681204474878e-02
2.104166666666666519e+00,-4.199262587038177230e-02
2.125000000000000000e+00,-4.196039496583381379e-02
2.145833333333333037e+00,-3.998773388405396645e-02
2.166666666666666519e+00,-3.871300228345830874e-02
2.187500000000000000e+00,-3.822159464452568045e-02
2.208333333333333037e+00,-3.883331389407373990e-02
2.229166666666666519e+00,-3.841355107912391986e-02
2.250000000000000000e+00,-3.612411636418499938e-02
2.270833333333333037e+00,-3.590282889055451676e-02
2.291666666666666519e+00,-3.517686793168195436e-02
2.312500000000000000e+00,-3.204169179769067455e-02
2.333333333333333037e+00,-2.618530834802079710e-02
2.354166666666666519e+00,-1.700801483007907677e-02
2.375000000000000000e+00,-1.115160558904015886e-02
2.395833333333333037e+00,-8.091976506474196640e-03
2.416666666666666519e+00,-6.143071025396906748e-03
2.437500000000000000e+00,-4.792785690364453899e-03
2.458333333333333037e+00,-3.849489082147883323e-03
2.479166666666666519e+00,-3.228815523588224323e-03
2.500000000000000000e+00,-2.890894844650659934e-03
2.520833333333333037e+00,-2.899111285559641260e-03
2.541666666666666519e+00,-4.612100832238397174e-03
2.562500000000000000e+00,-6.991990898882249894e-03
2.583333333333333037e+00,-9.542761356009066276e-03
2.604166666666666519e+00,-1.226855532342341348e-02
2.625000000000000000e+00,-1.499963555823491390e-02
2.645833333333333037e+00,-1.741012450313128568e-02
2.666666666666666519e+00,-1.926553174590495132e-02
2.687500000000000000e+00,-2.127098561586571179e-02
2.708333333333333037e+00,-2.347196874603874051e-02
2.729166666666666519e+00,-2.613654623957373246e-02
2.750000000000000000e+00,-3.008861925396111303e-02
2.770833333333333037e+00,-2.902641784003101577e-02
2.791666666666666519e+00,-2.416850764026534648e-03
2.812500000000000000e+00,3.345062256078890073e-03
2.833333333333333037e+00,1.326826352237731044e-02
2.854166666666666519e+00,2.299784364554113836e-02
2.875000000000000000e+00,1.904583513035440490e-02
2.895833333333333037e+00,9.395221973724332543e-03
2.916666666666666519e+00,-1.233622739885475994e-03
2.937500000000000000e+00,-1.218492486731648228e-02
2.958333333333333037e+00,-1.244570469965822213e-02
2.979166666666666519e+00,3.319006553592629416e-04
3.000000000000000000e+00,4.915799789932506769e-03
3.020833333333333037e+00,7.294646974358443003e-03
3.041666666666666519e+00,8.846288395664814175e-03
3.062500000000000000e+00,8.896542928535922101e-03
3.083333333333333037e+00,8.015206288749965324e-03
3.104166666666666519e+00,4.907834651314502139e-03
3.125000000000000000e+00,-3.057755728256950079e-03
3.145833333333333037e+00,-1.877993423660839767e-02
3.166666666666666519e+00,-1.567345231198302713e-02
3.187500000000000000e+00,-5.741767902478045471e-03
3.208333333333333037e+00,4.854745901337054192e-03
3.229166666666666519e+00,1.051443320409006787e-02
3.250000000000000000e+00,1.353500392211337555e-02
3.270833333333333037e+00,1.462587282606797601e-02
3.291666666666666519e+00,1.436972526879110035e-02
3.312500000000000000e+00,1.317998075798243462e-02
3.333333333333333037e+00,1.076614308401069309e-02
3.354166666666666519e+00,7.412591989110595136e-03
3.375000000000000000e+00,2.669361507471990080e-03
3.395833333333333037e+00,-3.596512514171479324e-03
3.416666666666666519e+00,-1.345303174230672028e-02
3.437500000000000000e+00,-3.044677157929953637e-02
3.458333333333333037e+00,-2.848517803820094230e-02
3.479166666666666519e+00,-1.010170484449979256e-02
3.500000000000000000e+00,3.888224718638255695e-03
3.520833333333333037e+00,9.860447105779712729e-03
3.541666666666666519e+00,1.265614055948383054e-02
3.562500000000000000e+00,1.423854477678077046e-02
