0.000000000000000000e+00,1.726513101227143416e-25
2.083333333333333218e-02,-1.084031024541962096e-01
4.166666666666666435e-02,-2.155265253426025263e-01
6.250000000000000000e-02,-3.214947822486203810e-01
8.333333333333332871e-02,-4.264211047306392111e-01
1.041666666666666574e-01,-5.304069340208561467e-01
1.250000000000000000e-01,-6.335416025440504528e-01
1.458333333333333148e-01,-7.359021241614467357e-01
1.666666666666666574e-01,-8.375529283684483017e-01
1.875000000000000000e-01,-9.385455673599227833e-01
2.083333333333333148e-01,-1.038918460626138351e+00
2.291666666666666574e-01,-1.047937228535425813e+00
2.500000000000000000e-01,-9.449298600869476816e-01
2.708333333333333148e-01,-8.425244884653136923e-01
2.916666666666666297e-01,-7.407315412538004740e-01
3.125000000000000000e-01,-6.395524349328355340e-01
3.333333333333333148e-01,-5.389804855997215594e-01
3.541666666666666297e-01,-4.566513728678029405e-01
3.750000000000000000e-01,-3.948456400193283145e-01
3.958333333333333148e-01,-3.276552519077783332e-01
4.166666666666666297e-01,-2.498491147097364196e-01
4.375000000000000000e-01,-1.762860535791556937e-01
4.583333333333333148e-01,-1.131633113832285487e-01
4.791666666666666297e-01,-5.336663191151810176e-02
5.000000000000000000e-01,7.625845608874684198e-03
5.208333333333332593e-01,6.616826902162623036e-02
5.416666666666666297e-01,1.186288374724212002e-01
5.625000000000000000e-01,1.661724136845198763e-01
5.833333333333332593e-01,2.109534206662276590e-01
6.041666666666666297e-01,2.526169967531688432e-01
6.250000000000000000e-01,2.897963177489938369e-01
6.458333333333332593e-01,3.224171983287678622e-01
6.666666666666666297e-01,3.512995410533869545e-01
6.875000000000000000e-01,3.767493676019216253e-01
7.083333333333332593e-01,3.984916365751090539e-01
7.291666666666666297e-01,4.164564688278670213e-01
7.500000000000000000e-01,4.309755063849891044e-01
7.708333333333332593e-01,4.423675544464156228e-01
7.916666666666666297e-01,4.507341558854294217e-01
8.125000000000000000e-01,4.561492339043154431e-01
8.333333333333332593e-01,4.588123601537553720e-01
8.541666666666666297e-01,4.589694221577644284e-01
8.750000000000000000e-01,4.568053974146215057e-01
8.958333333333332593e-01,4.524648733488256247e-01
9.166666666666666297e-01,4.461160773356578346e-01
9.375000000000000000e-01,4.379513467666991122e-01
9.583333333333332593e-01,4.281494999446837091e-01
9.791666666666666297e-01,4.168667972488937501e-01
1.000000000000000000e+00,4.042559968585877628e-01
1.020833333333333259e+00,3.904751306730529503e-01
1.041666666666666519e+00,3.756781127951819288e-01
1.062500000000000000e+00,3.600074753052374676e-01
1.083333333333333259e+00,3.435980224789307869e-01
1.104166666666666519e+00,3.265816093124213060e-01
1.125000000000000000e+00,3.090859200232460302e-01
1.145833333333333259e+00,2.912313453043596234e-01
1.166666666666666519e+00,2.731309024408439812e-01
1.187500000000000000e+00,2.548918923868361830e-01
1.208333333333333259e+00,2.366161859812223045e-01
1.229166666666666519e+00,2.183992334339541208e-01
1.250000000000000000e+00,2.003296011383932929e-01
1.270833333333333259e+00,1.824893683472013917e-01
1.291666666666666519e+00,1.649544263545317246e-01
1.312500000000000000e+00,1.477942920670720917e-01
1.333333333333333259e+00,1.310719060280293724e-01
1.354166666666666519e+00,1.148437403120768363e-01
1.375000000000000000e+00,9.916001916256309001e-02
1.395833333333333259e+00,8.406482598817129059e-02
1.416666666666666519e+00,6.959616182147196350e-02
1.437500000000000000e+00,5.578609799299454053e-02
1.458333333333333259e+00,4.266101469630308868e-02
1.479166666666666519e+00,3.024183965666274801e-02
1.500000000000000000e+00,1.854427017850913267e-02
1.520833333333333259e+00,7.579020275190017156e-03
1.541666666666666519e+00,-2.647892620861130950e-03
1.562500000000000000e+00,-1.213476618620656575e-02
1.583333333333333259e+00,-2.088386993625636345e-02
1.604166666666666519e+00,-2.890155260711262802e-02
1.625000000000000000e+00,-3.619780847779730665e-02
1.645833333333333259e+00,-4.278566039021257372e-02
1.666666666666666519e+00,-4.868087360304060307e-02
1.687500000000000000e+00,-5.390183664283551557e-02
1.708333333333333259e+00,-5.846929694997127225e-02
1.729166666666666519e+00,-6.240598024405887012e-02
1.750000000000000000e+00,-6.573628029686086338e-02
1.770833333333333259e+00,-6.848604460371530978e-02
1.791666666666666519e+00,-7.068235625555839563e-02
1.812500000000000000e+00,-7.235327702760588342e-02
1.833333333333333259e+00,-7.352760182660086907e-02
1.854166666666666519e+00,-7.423465577783977531e-02
1.875000000000000000e+00,-7.450411232824123708e-02
1.895833333333333259e+00,-7.436580989875568592e-02
1.916666666666666519e+00,-7.384957448060035234e-02
1.937500000000000000e+00,-7.298506236355765953e-02
1.958333333333333259e+00,-7.180162149732501053e-02
1.979166666666666519e+00,-7.032816264108217308e-02
2.000000000000000000e+00,-6.859303876677194656e-02
2.020833333333333037e+00,-6.662393691027221343e-02
2.041666666666666519e+00,-6.444778369748521696e-02
2.062500000000000000e+00,-6.209066184106044189e-02
2.083333333333333037e+00,-5.957773573630432279e-02
2.104166666666666519e+00,-5.693318670259293196e-02
2.125000000000000000e+00,-5.418015846024248905e-02
2.145833333333333037e+00,-5.134071206119515673e-02
2.166666666666666519e+00,-4.843578917131421968e-02
2.187500000000000000e+00,-4.548518331698226530e-02
2.208333333333333037e+00,-4.250751904732020386e-02
2.229166666666666519e+00,-3.952023862930708481e-02
2.250000000000000000e+00,-3.653959562847028386e-02
2.270833333333333037e+00,-3.358065486206086858e-02
2.291666666666666519e+00,-3.065729839268691373e-02
2.312500000000000000e+00,-2.778223719411139492e-02
2.333333333333333037e+00,-2.496702801185637921e-02
2.354166666666666519e+00,-2.222209494140216235e-02
2.375000000000000000e+00,-1.955675531360157038e-02
2.395833333333333037e+00,-1.697924949711595091e-02
2.416666666666666519e+00,-1.449677420172852151e-02
2.437500000000000000e+00,-1.211551885883002666e-02
2.458333333333333037e+00,-9.840704680151088693e-03
2.479166666666666519e+00,-7.676626019106495662e-03
2.500000000000000000e+00,-5.626693665565148453e-03
2.520833333333333037e+00,-3.693479710366232363e-03
2.541666666666666519e+00,-1.878763632693928806e-03
2.562500000000000000e+00,-1.835792846321012122e-04
2.583333333333333037e+00,1.391736867263886112e-03
2.604166666666666519e+00,2.847494048075467979e-03
2.625000000000000000e+00,4.184607407344588526e-03
2.645833333333333037e+00,5.404553733660858936e-03
2.666666666666666519e+00,6.509315702544062748e-03
2.687500000000000000e+00,7.501332331200227278e-03
2.708333333333333037e+00,8.383457628775159085e-03
2.729166666666666519e+00,9.158918737656319975e-03
2.750000000000000000e+00,9.831270791109842158e-03
2.770833333333333037e+00,1.040435306563350891e-02
2.791666666666666519e+00,1.088224918657135568e-02
2.812500000000000000e+00,1.126924953045001232e-02
2.833333333333333037e+00,1.156981398583756780e-02
2.854166666666666519e+00,1.178853585145597620e-02
2.875000000000000000e+00,1.193010818471087683e-02
2.895833333333333037e+00,1.199929251553949819e-02
2.916666666666666519e+00,1.200088921424126952e-02
2.937500000000000000e+00,1.193970944721310656e-02
2.958333333333333037e+00,1.182054913500344383e-02
2.979166666666666519e+00,1.164816504720341851e-02
3.000000000000000000e+00,1.142725281948838226e-02
3.020833333333333037e+00,1.116242674933119565e-02
3.041666666666666519e+00,1.085820142945079052e-02
3.062500000000000000e+00,1.051897527020441599e-02
3.083333333333333037e+00,1.014901583478309936e-02
3.104166666666666519e+00,9.752446879044586805e-03
3.125000000000000000e+00,9.333237045549619068e-03
3.145833333333333037e+00,8.895190185098753033e-03
3.166666666666666519e+00,8.441937245070292237e-03
3.187500000000000000e+00,7.976929637714012464e-03
3.208333333333333037e+00,7.503434010812535561e-03
3.229166666666666519e+00,7.024528356475667062e-03
3.250000000000000000e+00,6.543099388542633968e-03
3.270833333333333037e+00,6.061841108109918691e-03
3.291666666666666519e+00,5.583254475941003790e-03
3.312500000000000000e+00,5.109648115721539610e-03
3.333333333333333037e+00,4.643139973470044278e-03
3.354166666666666519e+00,4.185659856082222033e-03
3.375000000000000000e+00,3.738952771531022477e-03
