0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,-4.820835801551096551e-22
6.250000000000000000e-02,1.840903135822133665e-21
8.333333333333332871e-02,8.351661068619630346e-21
1.041666666666666574e-01,6.579096365476853227e-21
1.250000000000000000e-01,9.977651688002992155e-21
1.458333333333333148e-01,2.339165707680487806e-20
1.666666666666666574e-01,2.685730479176790974e-20
1.875000000000000000e-01,4.309725283750639797e-20
2.083333333333333148e-01,5.548020605420751888e-20
2.291666666666666574e-01,8.212926907456170533e-20
2.500000000000000000e-01,1.276318135216495705e-19
2.708333333333333148e-01,1.760061398147164506e-19
2.916666666666666297e-01,1.862173290404305746e-18
3.125000000000000000e-01,2.719747171736041767e-18
3.333333333333333148e-01,-1.393895759086424337e-19
3.541666666666666297e-01,-1.863085393191126450e-18
3.750000000000000000e-01,6.709211999253259579e-19
3.958333333333333148e-01,2.255370370315453488e-18
4.166666666666666297e-01,2.158713956331308462e-18
4.375000000000000000e-01,2.058652861958072115e-18
4.583333333333333148e-01,-6.421837824346075497e-19
4.791666666666666297e-01,-7.287672938694698793e-19
5.000000000000000000e-01,4.137443384506915064e-19
5.208333333333332593e-01,2.592009583164180029e-19
5.416666666666666297e-01,1.494998070368709594e-19
5.625000000000000000e-01,6.943310493804498440e-20
5.833333333333332593e-01,-2.350645170024831816e-21
6.041666666666666297e-01,-6.898125636233160809e-20
6.250000000000000000e-01,-2.663064793991110316e-18
6.458333333333332593e-01,-2.988389037037622123e-18
6.666666666666666297e-01,-1.780520456986967301e-18
6.875000000000000000e-01,7.875536347809150162e-19
7.083333333333332593e-01,2.757697396332924238e-18
7.291666666666666297e-01,4.801503497040130765e-19
7.500000000000000000e-01,-1.257514730688602200e-18
7.708333333333332593e-01,1.104841714668263123e-18
7.916666666666666297e-01,3.087749457221198095e-18
8.125000000000000000e-01,1.194319541179994473e-18
8.333333333333332593e-01,6.043888006821963127e-20
8.541666666666666297e-01,2.521708134412098519e-18
8.750000000000000000e-01,4.356315536764131234e-18
8.958333333333332593e-01,2.820499747930771875e-18
9.166666666666666297e-01,-8.324554852677692965e-19
9.375000000000000000e-01,-3.283796533072328987e-18
9.583333333333332593e-01,-1.765844088380194420e-18
9.791666666666666297e-01,6.699807985530313757e-20
1.000000000000000000e+00,-7.623737026924190321e-19
1.020833333333333259e+00,-1.713317374305336864e-18
1.041666666666666519e+00,-1.331297794271971720e-18
1.062500000000000000e+00,-1.421045823452730528e-18
1.083333333333333259e+00,-1.485911088203899781e-18
1.104166666666666519e+00,-1.530825012296259292e-18
1.125000000000000000e+00,-1.165926772206029779e-19
1.145833333333333259e+00,6.422904603064074878e-19
1.166666666666666519e+00,6.367859940051862221e-19
1.187500000000000000e+00,6.167329472835649992e-19
1.208333333333333259e+00,5.824741668029533766e-19
1.229166666666666519e+00,5.341692238302522611e-19
1.250000000000000000e+00,-1.071576297764596223e-18
1.270833333333333259e+00,-1.489730289683099063e-18
1.291666666666666519e+00,-3.970326878413087739e-18
1.312500000000000000e+00,-6.280473819769099396e-18
1.333333333333333259e+00,-3.364135351961257117e-18
1.354166666666666519e+00,-1.053130098181770586e-18
1.375000000000000000e+00,-6.340767054021729548e-19
1.395833333333333259e+00,1.487896557036537955e-18
1.416666666666666519e+00,2.841602846723783813e-18
1.437500000000000000e+00,2.824196260765805739e-18
1.458333333333333259e+00,4.797661158893022264e-19
1.479166666666666519e+00,1.569810925782811578e-18
1.500000000000000000e+00,2.999930190459143900e-18
1.520833333333333259e+00,3.962889901510730801e-18
1.541666666666666519e+00,3.986861978754575296e-18
1.562500000000000000e+00,1.430976608922300986e-18
1.583333333333333259e+00,-3.553658328484138713e-19
1.604166666666666519e+00,-3.268728971725990909e-19
1.625000000000000000e+00,-3.139001633726176910e-19
1.645833333333333259e+00,-3.101466506271489076e-19
1.666666666666666519e+00,-2.961016984012389514e-19
1.687500000000000000e+00,-2.670358650984007050e-19
1.708333333333333259e+00,-2.534378713003697880e-19
1.729166666666666519e+00,-2.710452036898155981e-19
1.750000000000000000e+00,-2.939226007065919713e-19
1.770833333333333259e+00,-3.282031023527491681e-19
1.791666666666666519e+00,-3.791399054049885958e-19
1.812500000000000000e+00,-4.484227623159371211e-19
1.833333333333333259e+00,-5.060894692547367771e-19
1.854166666666666519e+00,-5.479700750185709941e-19
1.875000000000000000e+00,-6.170919084537385281e-19
1.895833333333333259e+00,1.184001217520393830e-18
1.916666666666666519e+00,2.968233950646267243e-18
1.937500000000000000e+00,7.320401208627576351e-19
1.958333333333333259e+00,-9.895582497146038386e-19
1.979166666666666519e+00,-1.082778327103187411e-18
2.000000000000000000e+00,5.841447234035599247e-19
2.020833333333333037e+00,-7.908926822689121259e-19
2.041666666666666519e+00,-2.463806279791296234e-18
2.062500000000000000e+00,2.649038698857275721e-19
2.083333333333333037e+00,2.387009054773999520e-18
2.104166666666666519e+00,4.327652247117326898e-18
2.125000000000000000e+00,5.668834099465515364e-18
2.145833333333333037e+00,4.256088312222378403e-18
2.166666666666666519e+00,8.096242250823384251e-19
2.187500000000000000e+00,-6.736596827858789944e-19
