0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,-1.291980234770393615e-02
4.166666666666666435e-02,-3.449100774228867905e-02
6.250000000000000000e-02,-5.599788590564416801e-02
8.333333333333332871e-02,-7.734700762058042967e-02
1.041666666666666574e-01,-9.853451840469212852e-02
1.250000000000000000e-01,-1.195647134582207421e-01
1.458333333333333148e-01,-1.342770795685190865e-01
1.666666666666666574e-01,-1.380298072288346223e-01
1.875000000000000000e-01,-1.361569326716615680e-01
2.083333333333333148e-01,-1.350477946256120054e-01
2.291666666666666574e-01,-1.349393852121860693e-01
2.500000000000000000e-01,-1.346641734168360083e-01
2.708333333333333148e-01,-1.306587714892200602e-01
2.916666666666666297e-01,-1.219091296368567390e-01
3.125000000000000000e-01,-1.114317029281677307e-01
3.333333333333333148e-01,-1.014170290080548265e-01
3.541666666666666297e-01,-9.243435023245960558e-02
3.750000000000000000e-01,-8.439787133332676827e-02
3.958333333333333148e-01,-7.708455981244333177e-02
4.166666666666666297e-01,-7.031523978124487595e-02
4.375000000000000000e-01,-6.398147879129822968e-02
4.583333333333333148e-01,-5.802356537560815486e-02
4.791666666666666297e-01,-5.240581790834264453e-02
5.000000000000000000e-01,-4.710194431735725829e-02
5.208333333333332593e-01,-4.208917980162940609e-02
5.416666666666666297e-01,-3.734691223076291866e-02
5.625000000000000000e-01,-3.285670529753925706e-02
5.833333333333332593e-01,-2.860237542559340707e-02
6.041666666666666297e-01,-2.454692303280592292e-02
6.250000000000000000e-01,-2.045580864348128802e-02
6.458333333333332593e-01,-1.635499731535539070e-02
6.666666666666666297e-01,-1.250888251616455449e-02
6.875000000000000000e-01,-9.003407774450966627e-03
7.083333333333332593e-01,-5.753383834973591071e-03
7.291666666666666297e-01,-2.683067551363493841e-03
7.500000000000000000e-01,2.070784947323378589e-04
7.708333333333332593e-01,2.894091300918666398e-03
7.916666666666666297e-01,5.381375985664349493e-03
8.125000000000000000e-01,7.691943606413231826e-03
8.333333333333332593e-01,9.843323821099203563e-03
8.541666666666666297e-01,1.184122764304851305e-02
8.750000000000000000e-01,1.368879710305703767e-02
8.958333333333332593e-01,1.539315388239248517e-02
9.166666666666666297e-01,1.696370726107898630e-02
9.375000000000000000e-01,1.840852268185821927e-02
9.583333333333332593e-01,1.973372811528018023e-02
9.791666666666666297e-01,2.094497695713437579e-02
1.000000000000000000e+00,2.204830315568184762e-02
1.020833333333333259e+00,2.304979618341751468e-02
1.041666666666666519e+00,2.395510077441920238e-02
1.062500000000000000e+00,2.476939042933079538e-02
1.083333333333333259e+00,2.549760179099747059e-02
1.104166666666666519e+00,2.614454982265235206e-02
1.125000000000000000e+00,2.671487604659028570e-02
1.145833333333333259e+00,2.721298657407544841e-02
1.166666666666666519e+00,2.764306218564227535e-02
1.187500000000000000e+00,2.800909999931266992e-02
1.208333333333333259e+00,2.831493342594371132e-02
1.229166666666666519e+00,2.856422866942920358e-02
1.250000000000000000e+00,2.876048171698619704e-02
1.270833333333333259e+00,2.890702587080995478e-02
1.291666666666666519e+00,2.900704270389153905e-02
1.312500000000000000e+00,2.906356912781549173e-02
1.333333333333333259e+00,2.907950108656942589e-02
1.354166666666666519e+00,2.906129734100482143e-02
1.375000000000000000e+00,2.903125518800320215e-02
1.395833333333333259e+00,2.900344399520982108e-02
1.416666666666666519e+00,2.898014823110139915e-02
1.437500000000000000e+00,2.896177946377720414e-02
1.458333333333333259e+00,2.894716665470509209e-02
1.479166666666666519e+00,2.893538094901071389e-02
1.500000000000000000e+00,2.892632238607462103e-02
1.520833333333333259e+00,2.892012300491186849e-02
1.541666666666666519e+00,2.891664484139000457e-02
1.562500000000000000e+00,2.891555198022544015e-02
1.583333333333333259e+00,2.891656579993329146e-02
1.604166666666666519e+00,2.891953214570414099e-02
1.625000000000000000e+00,2.892433139401173747e-02
1.645833333333333259e+00,2.893081195146940399e-02
1.666666666666666519e+00,2.893880425594796968e-02
1.687500000000000000e+00,2.894815588414378915e-02
1.708333333333333259e+00,2.895873849523872279e-02
1.729166666666666519e+00,2.897043414310207510e-02
1.750000000000000000e+00,2.898312626448229512e-02
1.770833333333333259e+00,2.899670188933956005e-02
1.791666666666666519e+00,2.901105617219074118e-02
1.812500000000000000e+00,2.902609277068157745e-02
1.833333333333333259e+00,2.904172155853829151e-02
1.854166666666666519e+00,2.905785719301234860e-02
1.875000000000000000e+00,2.907441924664472266e-02
1.895833333333333259e+00,2.884100809871709137e-02
1.916666666666666519e+00,2.803828025343735320e-02
1.937500000000000000e+00,2.672015131425714562e-02
1.958333333333333259e+00,2.515843428986475061e-02
1.979166666666666519e+00,2.357898568784766447e-02
2.000000000000000000e+00,2.210309188731457430e-02
2.020833333333333037e+00,2.075612800674075942e-02
2.041666666666666519e+00,1.951485587003781719e-02
2.062500000000000000e+00,1.835428626752305670e-02
2.083333333333333037e+00,1.726445955008487632e-02
2.104166666666666519e+00,1.624332077849482969e-02
2.125000000000000000e+00,1.528758620295650461e-02
2.145833333333333037e+00,1.439168759842218703e-02
2.166666666666666519e+00,1.355065400299260148e-02
2.187500000000000000e+00,1.276120645976491774e-02
2.208333333333333037e+00,1.202067737457757080e-02
2.229166666666666519e+00,1.132605910918293990e-02
2.250000000000000000e+00,1.067413979878673036e-02
2.270833333333333037e+00,1.006199645019295597e-02
2.291666666666666519e+00,9.487117132685518595e-03
2.312500000000000000e+00,3.537601872986381735e-02
2.333333333333333037e+00,7.852263741953491305e-02
2.354166666666666519e+00,1.210347859760952105e-01
2.375000000000000000e+00,1.629042788655420126e-01
2.395833333333333037e+00,2.041570099172621555e-01
2.416666666666666519e+00,2.448493208852737246e-01
2.437500000000000000e+00,2.850641942105173188e-01
2.458333333333333037e+00,3.145883671970540751e-01
2.479166666666666519e+00,3.156054203650240364e-01
2.500000000000000000e+00,2.965754789326130458e-01
2.520833333333333037e+00,2.779180026889524480e-01
2.541666666666666519e+00,2.608178329351967806e-01
2.562500000000000000e+00,2.384596453491560908e-01
2.583333333333333037e+00,2.132869833913205726e-01
2.604166666666666519e+00,1.920462742276628498e-01
2.625000000000000000e+00,1.762494935300479293e-01
2.645833333333333037e+00,1.627941269750320386e-01
2.666666666666666519e+00,1.491839705651031300e-01
2.687500000000000000e+00,1.354678359175383040e-01
2.708333333333333037e+00,1.226257746987551300e-01
2.729166666666666519e+00,1.109666025405364742e-01
2.750000000000000000e+00,1.001386624697839789e-01
2.770833333333333037e+00,8.982081985630507859e-02
2.791666666666666519e+00,7.999409089009179574e-02
2.812500000000000000e+00,7.074922969698316244e-02
2.833333333333333037e+00,6.209147354688893117e-02
2.854166666666666519e+00,5.394721919689393630e-02
2.875000000000000000e+00,4.625257654722281231e-02
2.895833333333333037e+00,3.898561386690890807e-02
2.916666666666666519e+00,3.213972419540223058e-02
2.937500000000000000e+00,2.569818619046793096e-02
2.958333333333333037e+00,1.963535379599923303e-02
2.979166666666666519e+00,1.392816004221386628e-02
3.000000000000000000e+00,8.560034599270238687e-03
3.020833333333333037e+00,3.517202070062674935e-03
3.041666666666666519e+00,-1.214711190223871640e-03
3.062500000000000000e+00,-5.650539167084689396e-03
3.083333333333333037e+00,-9.804135599220664687e-03
3.104166666666666519e+00,-1.368796822253681711e-02
3.125000000000000000e+00,-1.731369564111195913e-02
3.145833333333333037e+00,-2.069266081517051603e-02
3.166666666666666519e+00,-2.383589407356612178e-02
3.187500000000000000e+00,-2.675394169821521118e-02
3.208333333333333037e+00,-2.945683548588573508e-02
3.229166666666666519e+00,-3.195419262585263986e-02
3.250000000000000000e+00,-3.425530125880249521e-02
3.270833333333333037e+00,-3.590818231122261395e-02
3.291666666666666519e+00,-3.670326021656267201e-02
3.312500000000000000e+00,-3.713508287816713604e-02
3.333333333333333037e+00,-3.765448387116121509e-02
3.354166666666666519e+00,-3.827438608445254964e-02
3.375000000000000000e+00,-3.882663451549683842e-02
3.395833333333333037e+00,-3.923645142173404210e-02
3.416666666666666519e+00,-3.954203871232020440e-02
3.437500000000000000e+00,-3.979427577669625293e-02
3.458333333333333037e+00,-4.000519192895568565e-02
3.479166666666666519e+00,-4.016477379489735711e-02
3.500000000000000000e+00,-4.026806000155946919e-02
3.520833333333333037e+00,-4.032028828347478111e-02
3.541666666666666519e+00,-4.032890977084480078e-02
3.562500000000000000e+00,-4.029835225261768628e-02
3.583333333333333037e+00,-4.023075571149914431e-02
3.604166666666666519e+00,-4.012816430340238050e-02
3.625000000000000000e+00,-3.999319879102092301e-02
3.645833333333333037e+00,-3.982860484105277266e-02
3.666666666666666519e+00,-3.963684938073641639e-02
3.687500000000000000e+00,-3.942009957629666328e-02
3.708333333333333037e+00,-3.918034709071771537e-02
3.729166666666666519e+00,-3.891948163871827848e-02
3.750000000000000000e+00,-3.863929908451302353e-02
3.770833333333333037e+00,-3.834148854045560384e-02
3.791666666666666519e+00,-3.802762486133359765e-02
3.812500000000000000e+00,-3.769917279656409548e-02
3.833333333333333037e+00,-3.735749884946559796e-02
3.854166666666666519e+00,-3.700388263501641628e-02
3.875000000000000000e+00,-3.663952284488580791e-02
3.895833333333333037e+00,-3.626553970532886417e-02
3.916666666666666519e+00,-3.588297812491625383e-02
3.937500000000000000e+00,-3.549281276680782415e-02
3.958333333333333037e+00,-3.509595342261895290e-02
3.979166666666666519e+00,-3.469324931086048558e-02
4.000000000000000000e+00,-3.428549249717349756e-02
4.020833333333333037e+00,-3.387342118730185536e-02
4.041666666666666075e+00,-3.345772312957584482e-02
4.062500000000000000e+00,-3.303903890417769773e-02
4.083333333333333037e+00,-3.261796492183721696e-02
4.104166666666666075e+00,-3.219505616648021817e-02
4.125000000000000000e+00,-3.177082877661363547e-02
4.145833333333333037e+00,-3.134576249832932149e-02
4.166666666666666075e+00,-3.092030299689696449e-02
4.187500000000000000e+00,-3.049486401962664406e-02
4.208333333333333037e+00,-3.006982941902114348e-02
4.229166666666666075e+00,-2.964555504917465445e-02
4.250000000000000000e+00,-2.922237054499987607e-02
4.270833333333333037e+00,-2.880058099154170215e-02
4.291666666666666075e+00,-2.838046848932374022e-02
4.312500000000000000e+00,-2.796229362104507565e-02
4.333333333333333037e+00,-2.754629682522313772e-02
4.354166666666666075e+00,-2.713269968286047273e-02
4.375000000000000000e+00,-2.672170612307167570e-02
4.395833333333333037e+00,-2.631350355269279628e-02
4.416666666666666075e+00,-2.590826391418976637e-02
4.437500000000000000e+00,-2.909944044735647273e-01
4.458333333333333037e+00,-6.417421082470954330e-01
4.479166666666666075e+00,-6.279600772748310522e-01
4.500000000000000000e+00,-7.761358765334016585e-01
4.520833333333333037e+00,-6.661149927455065622e-01
4.541666666666666075e+00,-5.925257730316358940e-01
4.562500000000000000e+00,-5.199686214861890532e-01
4.583333333333333037e+00,-4.370977989653962448e-01
4.604166666666666075e+00,-3.578545913031372372e-01
4.625000000000000000e+00,-2.772992592163909809e-01
4.645833333333333037e+00,-1.900460915868715794e-01
4.666666666666666075e+00,-9.707730333826258828e-02
4.687500000000000000e+00,-1.186396484840868126e-02
4.708333333333333037e+00,7.318215860233001635e-02
4.729166666666666075e+00,1.636633121165860238e-01
4.750000000000000000e+00,2.508516313167297174e-01
4.770833333333333037e+00,3.328190898717576784e-01
4.791666666666666075e+00,4.055280761581330218e-01
4.812500000000000000e+00,4.298588983293333277e-01
4.833333333333333037e+00,4.237977092058189399e-01
4.854166666666666075e+00,4.184397169873168565e-01
4.875000000000000000e+00,4.254479911403491466e-01
4.895833333333333037e+00,4.327202867763725869e-01
4.916666666666666075e+00,4.297242256550761197e-01
4.937500000000000000e+00,3.910759811747875903e-01
4.958333333333333037e+00,3.208389580446797673e-01
4.979166666666666075e+00,2.375984119019560747e-01
