0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,-7.154264082581807306e-26
6.250000000000000000e-02,-3.758871976575477959e-24
8.333333333333332871e-02,-2.476825209214123066e-23
1.041666666666666574e-01,-8.305480382558985905e-23
1.250000000000000000e-01,-1.671148615536395564e-22
1.458333333333333148e-01,-3.614121267658507091e-22
1.666666666666666574e-01,-8.841514588666461135e-22
1.875000000000000000e-01,-1.922281263889777934e-21
2.083333333333333148e-01,-3.608485960724357218e-21
2.291666666666666574e-01,-5.797101709974516336e-21
2.500000000000000000e-01,-8.071267886412471866e-21
2.708333333333333148e-01,-9.795207929479318420e-21
2.916666666666666297e-01,-1.008099930852437067e-20
3.125000000000000000e-01,-7.917692092612551242e-21
3.333333333333333148e-01,-3.327435595233951934e-21
3.541666666666666297e-01,3.616868601071584732e-21
3.750000000000000000e-01,1.232843168186942548e-20
3.958333333333333148e-01,2.274938961941951199e-20
4.166666666666666297e-01,3.624133639447884169e-20
4.375000000000000000e-01,5.368516181006911787e-20
4.583333333333333148e-01,7.569192267829063925e-20
4.791666666666666297e-01,1.042954607251851669e-19
5.000000000000000000e-01,1.408494081015098993e-19
5.208333333333332593e-01,1.157588857208296679e-19
5.416666666666666297e-01,-4.514675273962940840e-19
5.625000000000000000e-01,-1.125088160660974243e-18
5.833333333333332593e-01,-1.459767473202428178e-18
6.041666666666666297e-01,-1.879831106439258675e-18
6.250000000000000000e-01,-2.562172556095728787e-18
6.458333333333332593e-01,-3.088505792111462085e-18
6.666666666666666297e-01,-3.279393068735326916e-18
6.875000000000000000e-01,-3.137103729978948413e-18
7.083333333333332593e-01,-2.662538951271202261e-18
7.291666666666666297e-01,-1.856085983910920283e-18
7.500000000000000000e-01,-7.145007648365692211e-19
7.708333333333332593e-01,7.092936367367688295e-19
7.916666666666666297e-01,1.981721385110628559e-18
8.125000000000000000e-01,2.913572169112336817e-18
8.333333333333332593e-01,3.505956509682847874e-18
8.541666666666666297e-01,3.765366545001928690e-18
8.750000000000000000e-01,3.701267043381638663e-18
8.958333333333332593e-01,3.374482294273253904e-18
9.166666666666666297e-01,3.198517528671568581e-18
9.375000000000000000e-01,3.352147452866986853e-18
9.583333333333332593e-01,3.834611589386143641e-18
9.791666666666666297e-01,4.644262570432701570e-18
1.000000000000000000e+00,5.772948736099361043e-18
1.020833333333333259e+00,7.216315125487650478e-18
1.041666666666666519e+00,8.922736809774979517e-18
1.062500000000000000e+00,1.048837530155510363e-17
1.083333333333333259e+00,1.178582568252278129e-17
1.104166666666666519e+00,1.319882515108041838e-17
1.125000000000000000e+00,1.483368796797457181e-17
1.145833333333333259e+00,1.621312558249663091e-17
1.166666666666666519e+00,1.717989458829257827e-17
1.187500000000000000e+00,1.820056227442554064e-17
1.208333333333333259e+00,1.943035996718124368e-17
1.229166666666666519e+00,2.048183759942712339e-17
1.250000000000000000e+00,2.117523553005942000e-17
1.270833333333333259e+00,2.150349123471061345e-17
1.291666666666666519e+00,2.156549196258966653e-17
1.312500000000000000e+00,2.218227879196083986e-17
1.333333333333333259e+00,2.314943699468071390e-17
1.354166666666666519e+00,2.386676121540967346e-17
1.375000000000000000e+00,2.454051228862368871e-17
1.395833333333333259e+00,2.500262036936067723e-17
1.416666666666666519e+00,2.511093387020670281e-17
1.437500000000000000e+00,2.487186469710499276e-17
1.458333333333333259e+00,2.428535362983545690e-17
1.479166666666666519e+00,2.335132668614753562e-17
1.500000000000000000e+00,2.206969592227947088e-17
1.520833333333333259e+00,2.052640582305464921e-17
1.541666666666666519e+00,1.940801226226422565e-17
1.562500000000000000e+00,1.894008510069434385e-17
1.583333333333333259e+00,1.864762621015248553e-17
1.604166666666666519e+00,1.832555308850402788e-17
1.625000000000000000e+00,1.797560423923597286e-17
1.645833333333333259e+00,1.761727570588239318e-17
1.666666666666666519e+00,1.725929558515809573e-17
1.687500000000000000e+00,1.690165991566144566e-17
1.708333333333333259e+00,1.654711763142852267e-17
1.729166666666666519e+00,1.621519260615175616e-17
1.750000000000000000e+00,1.589344155616826721e-17
1.770833333333333259e+00,1.556903444065083272e-17
1.791666666666666519e+00,1.522101882426643692e-17
1.812500000000000000e+00,1.486274173704626560e-17
1.833333333333333259e+00,1.450478647745194993e-17
1.854166666666666519e+00,1.415038367096366043e-17
1.875000000000000000e+00,1.382574963784334673e-17
1.895833333333333259e+00,1.353969004409720822e-17
1.916666666666666519e+00,1.326569748278744552e-17
1.937500000000000000e+00,1.299194333467586759e-17
1.958333333333333259e+00,1.271842553340170417e-17
1.979166666666666519e+00,1.244881508986974753e-17
2.000000000000000000e+00,1.221286249828061116e-17
2.020833333333333037e+00,1.202051182117596601e-17
2.041666666666666519e+00,1.184170670367559945e-17
2.062500000000000000e+00,1.166305395316590593e-17
2.083333333333333037e+00,1.148455246396637209e-17
2.104166666666666519e+00,1.130206572022295552e-17
2.125000000000000000e+00,1.107790802905539048e-17
2.145833333333333037e+00,1.075824488439060381e-17
2.166666666666666519e+00,1.024760505037715039e-17
2.187500000000000000e+00,9.245039302625062959e-18
2.208333333333333037e+00,8.179259749151888323e-18
