0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,2.312964634564999637e-17
6.250000000000000000e-02,3.854941052111786598e-17
8.333333333333332871e-02,3.854940986070333626e-17
1.041666666666666574e-01,3.854940675283764837e-17
1.250000000000000000e-01,3.854939791331596413e-17
1.458333333333333148e-01,3.854937862961027935e-17
1.666666666666666574e-01,3.854934277210370286e-17
1.875000000000000000e-01,-7.710008904710419048e-18
2.083333333333333148e-01,-3.854961752904821288e-17
2.291666666666666574e-01,-3.854971149764670509e-17
2.500000000000000000e-01,-3.854981450003163246e-17
2.708333333333333148e-01,-3.854992074433382509e-17
2.916666666666666297e-01,-3.855002304027480522e-17
3.125000000000000000e-01,7.709176406525626941e-18
3.333333333333333148e-01,6.167824091754521572e-17
3.541666666666666297e-01,7.709782673093751377e-17
3.750000000000000000e-01,7.709754104107779135e-17
3.958333333333333148e-01,7.709711813725964956e-17
4.166666666666666297e-01,7.709652624413565217e-17
4.375000000000000000e-01,1.002253735443879394e-16
4.583333333333333148e-01,1.156440596727685160e-16
4.791666666666666297e-01,-1.851142496341793516e-16
5.000000000000000000e-01,-2.470201851068086455e-16
5.208333333333332593e-01,-6.196087538576999519e-17
5.416666666666666297e-01,9.249381323753675588e-17
5.625000000000000000e-01,8.488356823400590600e-17
5.833333333333332593e-01,3.852504800702191822e-17
6.041666666666666297e-01,6.151471071713866040e-17
6.250000000000000000e-01,-3.880079668792995771e-17
6.458333333333332593e-01,-1.157970961261613694e-16
6.666666666666666297e-01,-2.319946442746130627e-17
6.875000000000000000e-01,3.835568846464933421e-17
7.083333333333332593e-01,6.131464268107343778e-17
7.291666666666666297e-01,-1.589078682215684983e-17
7.500000000000000000e-01,-7.745356610932994635e-17
7.708333333333332593e-01,-5.415727394594332295e-17
7.916666666666666297e-01,-6.169025035819067757e-17
8.125000000000000000e-01,-1.000524381369121927e-16
8.333333333333332593e-01,-4.597109258460713025e-17
8.541666666666666297e-01,1.445690629649375627e-19
8.750000000000000000e-01,2.307450191521019827e-17
8.958333333333332593e-01,3.828441838464941546e-17
9.166666666666666297e-01,3.806432218850066466e-17
9.375000000000000000e-01,3.783395859131524749e-17
9.583333333333332593e-01,-1.010363790974430224e-16
9.791666666666666297e-01,-1.470400301629385924e-16
1.000000000000000000e+00,-4.687002933601433259e-17
1.020833333333333259e+00,6.845252584329060369e-17
1.041666666666666519e+00,-8.517344242231269008e-19
1.062500000000000000e+00,1.504240852589839506e-17
1.083333333333333259e+00,7.680531321411299717e-17
1.104166666666666519e+00,7.679960814804173427e-17
1.125000000000000000e+00,7.679302741549407290e-17
1.145833333333333259e+00,5.365586934801288718e-17
1.166666666666666519e+00,6.135743954028221591e-17
1.187500000000000000e+00,7.676797397737297988e-17
1.208333333333333259e+00,-1.563621492729010839e-17
1.229166666666666519e+00,6.176971132710680846e-17
1.250000000000000000e+00,1.309671751458258214e-16
1.270833333333333259e+00,4.598342142119081354e-17
1.291666666666666519e+00,-5.930637008400287323e-20
1.312500000000000000e+00,2.374572578039191337e-19
1.333333333333333259e+00,-2.258612389502857291e-17
1.354166666666666519e+00,5.461873869021054911e-17
1.375000000000000000e+00,4.652310947327367539e-17
1.395833333333333259e+00,-6.906647998897182205e-17
1.416666666666666519e+00,-4.550618701930272145e-17
1.437500000000000000e+00,9.320450967739510342e-17
1.458333333333333259e+00,6.198871770317916925e-17
1.479166666666666519e+00,-6.871460332146858997e-17
1.500000000000000000e+00,-9.119009858753509810e-17
1.520833333333333259e+00,-6.794461612983886564e-18
1.541666666666666519e+00,1.558226203777694710e-17
1.562500000000000000e+00,2.407050184144123883e-17
1.583333333333333259e+00,4.019002532572990111e-17
1.604166666666666519e+00,6.280251707951856992e-17
1.625000000000000000e+00,-3.801756617127645810e-17
1.645833333333333259e+00,-9.208707144990619678e-17
1.666666666666666519e+00,-9.980500364501373249e-17
1.687500000000000000e+00,-6.914491459383733974e-17
1.708333333333333259e+00,-6.214188086954271851e-17
1.729166666666666519e+00,-7.784754564988179067e-17
1.750000000000000000e+00,-3.044674807054851908e-17
1.770833333333333259e+00,-6.898306862355606498e-17
1.791666666666666519e+00,-7.135670597877235589e-17
1.812500000000000000e+00,-6.472183131565804947e-17
1.833333333333333259e+00,-7.957809096937658920e-17
1.854166666666666519e+00,-9.542529614514327816e-18
1.875000000000000000e+00,3.680407253182263817e-17
1.895833333333333259e+00,5.991693065668411097e-17
1.916666666666666519e+00,7.531805172369734354e-17
1.937500000000000000e+00,6.106384829896918171e-18
1.958333333333333259e+00,-3.937276295180126285e-17
1.979166666666666519e+00,7.687920713450975880e-17
2.000000000000000000e+00,1.536744887113289002e-16
2.020833333333333037e+00,6.098269074894783763e-17
2.041666666666666519e+00,6.006969977711106150e-20
2.062500000000000000e+00,4.764773232501458728e-19
2.083333333333333037e+00,-6.889767702090649972e-19
2.104166666666666519e+00,4.473448937033585439e-17
2.125000000000000000e+00,7.666495132975193266e-17
2.145833333333333037e+00,3.121467665419550488e-17
2.166666666666666519e+00,-1.160999862599965003e-16
2.187500000000000000e+00,1.532275214656836726e-17
